GISJOIN,YEAR,TRACTA,COUNTY,STATE,Total Pop,% White,% Black,% Other races,Total Units,% Occupied,% Vacant,% Owner Occupied,% Renter
G1700310PRT0118,1960,118,Cook,Illinois,1665.0,0.7399399399399399,0.22882882882882882,0.02762762762762763,18.0,0.8333333333333334,0.16666666666666666,0.0,1.0
G1700310PRT0119,1960,119,Cook,Illinois,5555.0,0.9888388838883888,0.007920792079207921,0.0030603060306030605,1669.0,0.9640503295386459,0.035949670461354104,0.8937228091982597,0.10627719080174021
G1700310PRT0120,1960,120,Cook,Illinois,5034.0,1.0,0.0,0.0005959475566150178,1543.0,0.9267660401814647,0.07323395981853532,0.8510489510489511,0.14895104895104896
G1700310PRT0121,1960,121,Cook,Illinois,9165.0,0.9995635570103655,0.0002182214948172395,0.0003273322422258593,2530.0,0.98300395256917,0.01699604743083004,0.9457177322074789,0.054282267792521106
G1700310PRT0122,1960,122,Cook,Illinois,5008.0,1.0,0.00039936102236421724,0.0007987220447284345,1298.0,0.9907550077041603,0.009244992295839754,0.916796267496112,0.08320373250388803
G1700310PRT0123,1960,123,Cook,Illinois,7918.0,0.9981055822177317,0.00025258903763576663,0.0017681232634503663,2221.0,0.9720846465556056,0.027915353444394417,0.9268179712830014,0.07318202871699861
G1700310PRT0124,1960,124,Cook,Illinois,3468.0,1.0,0.0,0.0,1000.0,0.935,0.065,0.9743315508021391,0.025668449197860963
G1700310PRT0125,1960,125,Cook,Illinois,4809.0,1.0,0.0002079434393844874,0.0,1407.0,0.984363894811656,0.015636105188343994,0.8974729241877256,0.10252707581227437
G1700310PRT0126,1960,126,Cook,Illinois,9534.0,0.9983217956786239,0.00010488777008600797,0.0006293266205160479,2985.0,0.9604690117252931,0.039530988274706864,0.7722357865364492,0.22776421346355075
G1700310PRT0127,1960,127,Cook,Illinois,7180.0,0.9995821727019498,0.0,0.0008356545961002785,2243.0,0.9803834150691039,0.01961658493089612,0.8440200090950432,0.1559799909049568
G1700310PRT0128,1960,128,Cook,Illinois,4311.0,0.9958246346555324,0.0,0.001855717930874507,1323.0,0.9788359788359788,0.021164021164021163,0.8416988416988417,0.1583011583011583
G1700310PST0206,1960,206,Cook,Illinois,5793.0,0.9986190229587433,0.0,0.001380977041256689,1576.0,0.9524111675126904,0.04758883248730964,0.9253830779480346,0.07461692205196535
G1700310PST0207,1960,207,Cook,Illinois,5350.0,0.9994392523364486,0.0,0.0005607476635514019,1484.0,0.9177897574123989,0.08221024258760108,0.881791483113069,0.11820851688693099
G1700310PST0208,1960,208,Cook,Illinois,6571.0,1.0,0.00015218383807639628,0.0,1828.0,0.9458424507658644,0.05415754923413567,0.9543088490456911,0.04569115095430885
G1700310PTT0060,1960,60,Cook,Illinois,6305.0,0.9969865186360032,0.0012688342585249802,0.004123711340206186,1793.0,0.9096486335750139,0.09035136642498606,0.8871857755977928,0.11281422440220723
G1700310PTT0061,1960,61,Cook,Illinois,11898.0,0.9983190452176837,0.0,0.0015969070432005378,2971.0,0.9592729720632783,0.040727027936721644,0.956140350877193,0.043859649122807015
G1700310PTT0062,1960,62,Cook,Illinois,5262.0,1.0,0.00019004180919802356,0.0,1489.0,0.9738079247817327,0.026192075218267292,0.8703448275862069,0.1296551724137931
G1700310PTT0063,1960,63,Cook,Illinois,5141.0,1.0,0.0,0.001167088115152694,1487.0,0.9462004034969738,0.05379959650302623,0.759772565742715,0.24022743425728502
G1700310PTT0064,1960,64,Cook,Illinois,2847.0,1.0,0.00035124692658939234,0.0007024938531787847,799.0,0.9549436795994993,0.04505632040050062,0.8754914809960681,0.12450851900393185
G1700310RFT0129,1960,129,Cook,Illinois,6473.0,0.9942839487100262,0.004480148308357794,0.0010814151089139502,1699.0,0.9788110653325486,0.02118893466745144,0.7805171377029465,0.21948286229705352
G1700310RFT0130,1960,130,Cook,Illinois,6222.0,0.9980713596914176,0.0009643201542912247,0.0001607200257152041,1918.0,0.9848800834202294,0.015119916579770595,0.7241926945473796,0.27580730545262044
G1700310RIT0256,1960,256,Cook,Illinois,4096.0,0.9970703125,0.0029296875,0.000244140625,1210.0,0.9314049586776859,0.06859504132231405,0.9219165927240461,0.07808340727595386
G1700310RIT0257,1960,257,Cook,Illinois,10202.0,0.9942168202313272,0.0,0.004312879827484807,2628.0,0.947869101978691,0.05213089802130898,0.9450020072260137,0.05499799277398635
G1700310RIT0258,1960,258,Cook,Illinois,6003.0,0.9951690821256038,0.0008329168748958854,0.004497751124437781,1428.0,0.9747899159663865,0.025210084033613446,0.9051724137931034,0.09482758620689655
G1700310RIT0259,1960,259,Cook,Illinois,9864.0,0.9933090024330901,0.00020275750202757503,0.006488240064882401,2786.0,0.9583632447954056,0.0416367552045944,0.37865168539325844,0.6213483146067416
G1700310RIT0260,1960,260,Cook,Illinois,5086.0,0.9946913094769957,0.0,0.0013763271726307512,1355.0,0.9697416974169741,0.03025830258302583,0.9071537290715372,0.0928462709284627
G1700310RST0165,1960,165,Cook,Illinois,5988.0,0.9819639278557114,0.01486305945223781,0.0033400133600534404,1855.0,0.9762803234501348,0.02371967654986523,0.8602981778023192,0.13970182219768085
G1700310RST0166,1960,166,Cook,Illinois,8088.0,0.9990108803165183,0.0006181998021760633,0.0002472799208704253,2763.0,0.9782844733984799,0.021715526601520086,0.7561968183499815,0.2438031816500185
G1700310RST0167,1960,167,Cook,Illinois,3786.0,0.9973586899101955,0.0013206550449022716,0.0002641310089804543,1168.0,0.9820205479452054,0.01797945205479452,0.8116826503923278,0.18831734960767219
G1700310SCT0068,1960,68,Cook,Illinois,10587.0,0.9984887125720223,0.0,0.0012279210352318882,2684.0,0.9254843517138599,0.07451564828614009,0.9219001610305958,0.07809983896940419
G1700310SKV0031,1960,31,Cook,Illinois,8458.0,0.9886497990068575,0.007448569401749823,0.0036651690707022937,2316.0,0.9766839378238342,0.023316062176165803,0.9566755083996463,0.04332449160035367
G1700310SKV0032,1960,32,Cook,Illinois,6509.0,0.9933937624827163,0.004148102627131664,0.0018436011676140728,1792.0,0.9553571428571429,0.044642857142857144,0.860981308411215,0.13901869158878505
G1700310SKV0033,1960,33,Cook,Illinois,8138.0,0.9964364708773654,0.0008601622020152371,0.0018432047186040796,2446.0,0.9329517579721995,0.06704824202780049,0.7375109553023663,0.2624890446976337
G1700310SKV0034,1960,34,Cook,Illinois,10855.0,0.9932749884845693,0.0006448641179180101,0.0033164440350069093,3330.0,0.9711711711711711,0.02882882882882883,0.7229437229437229,0.27705627705627706
G1700310SKV0035,1960,35,Cook,Illinois,6922.0,0.998844264663392,0.0034672060098237503,0.0011557353366079169,1818.0,0.9785478547854786,0.02145214521452145,0.9302979201798763,0.06970207982012366
G1700310SKV0036,1960,36,Cook,Illinois,6606.0,0.9954586739327884,0.0012110202845897668,0.0016651528913109294,1885.0,0.953315649867374,0.04668435013262599,0.9421257651641625,0.05787423483583751
G1700310SKV0037,1960,37,Cook,Illinois,9602.0,0.9994792751510102,0.0009373047281816288,0.0011455946677775464,2899.0,0.9624008278716799,0.03759917212832011,0.7817204301075269,0.21827956989247313
G1700310SKV0038,1960,38,Cook,Illinois,2286.0,1.0,0.0008748906386701663,0.0,679.0,0.9808541973490427,0.01914580265095729,0.9834834834834835,0.01951951951951952
G1700310STT0183,1960,183,Cook,Illinois,9588.0,0.9995828118481435,0.0,0.0,2836.0,0.9682651622002821,0.03173483779971791,0.8434085943190095,0.15659140568099053
G1700310STT0184,1960,184,Cook,Illinois,6593.0,0.9913544668587896,0.0,0.005308660700743212,1763.0,0.9160521837776517,0.08394781622234827,0.9095975232198142,0.09040247678018576
G1700310STT0185,1960,185,Cook,Illinois,7765.0,0.9994848679974243,0.0,0.00051513200257566,1969.0,0.9405789740985272,0.05942102590147283,0.9557235421166307,0.04427645788336933
G1700310STT0186,1960,186,Cook,Illinois,7458.0,0.9978546527219093,0.0,0.003083936712255296,1863.0,0.9726247987117552,0.027375201288244767,0.9415011037527594,0.05849889624724062
G1700310THT0222,1960,222,Cook,Illinois,2901.0,0.9872457773181661,0.007583591864874182,0.0,836.0,0.9521531100478469,0.04784688995215311,0.7386934673366834,0.2613065326633166
G1700310THT0223,1960,223,Cook,Illinois,3925.0,0.9987261146496815,0.0,0.0005095541401273885,1354.0,0.9645494830132939,0.03545051698670606,0.5099540581929556,0.4900459418070444
G1700310THT0224,1960,224,Cook,Illinois,3097.0,1.0,0.0,0.00032289312237649337,897.0,0.9609810479375697,0.03901895206243032,0.7424593967517401,0.25754060324825984
G1700310THT0225,1960,225,Cook,Illinois,8789.0,0.9990897713050404,0.00011377858686995108,0.0004551143474798043,2785.0,0.9716337522441651,0.02836624775583483,0.6566888396156689,0.3433111603843311
G1700310THT0226,1960,226,Cook,Illinois,7604.0,0.9988164124145187,0.0,0.00039452919516044186,1999.0,0.9769884942471235,0.02301150575287644,0.9226830517153097,0.07731694828469023
G1700310THT0227,1960,227,Cook,Illinois,1602.0,1.0,0.0,0.0006242197253433209,473.0,0.8921775898520085,0.10782241014799154,0.9289099526066351,0.07109004739336493
G1700310THT0228,1960,228,Cook,Illinois,7187.0,0.9977737581744817,0.0,0.0009739807986642549,1939.0,0.9179989685404848,0.08200103145951522,0.9235955056179775,0.07752808988764046
G1700310THT0229,1960,229,Cook,Illinois,6871.0,0.9973802939892301,0.0,0.0017464706738466017,1856.0,0.9143318965517242,0.08566810344827586,0.9086623453152622,0.09133765468473777
G1700310THT0230,1960,230,Cook,Illinois,7246.0,1.0,0.0,0.0008280430582390284,1913.0,0.9796131730266597,0.020386826973340304,0.8815368196371398,0.1200640341515475
G1700310THT0231,1960,231,Cook,Illinois,9693.0,0.9995873310636542,0.00020633446817290828,0.0,2922.0,0.973305954825462,0.026694045174537988,0.9036568213783404,0.09634317862165963
G1700310THT0232,1960,232,Cook,Illinois,4457.0,0.5804352703612295,0.41642360332061923,0.0,1179.0,0.9821882951653944,0.017811704834605598,0.7677029360967185,0.23229706390328153
G1700310THT0233,1960,233,Cook,Illinois,5276.0,0.6925701288855194,0.30724033358605,0.0003790750568612585,1480.0,0.975,0.025,0.6756756756756757,0.32432432432432434
G1700310THT0234,1960,234,Cook,Illinois,4898.0,0.9089424254797877,0.08901592486729278,0.0008166598611678236,1531.0,0.9033311561071196,0.09666884389288047,0.6767895878524945,0.3232104121475054
G1700310THT0235,1960,235,Cook,Illinois,7493.0,0.9918590684638996,0.005204857867342853,0.00013345789403443215,2329.0,0.9669386002576212,0.033061399742378705,0.7371225577264654,0.26287744227353466
G1700310THT0236,1960,236,Cook,Illinois,5162.0,0.9969004261913987,0.006392870980240217,0.000581170089112747,2191.0,0.9265175718849841,0.07348242811501597,0.33201970443349754,0.6679802955665025
G1700310THT0237,1960,237,Cook,Illinois,5919.0,0.53742186180098,0.4639297178577462,0.0,1618.0,0.965389369592089,0.034610630407911,0.6619718309859155,0.3380281690140845
G1700310THT0238,1960,238,Cook,Illinois,5206.0,0.9894352669996158,0.006723011909335382,0.0017287744909719553,1495.0,0.937123745819398,0.06287625418060201,0.7230549607423269,0.2769450392576731
G1700310THT0239,1960,239,Cook,Illinois,5335.0,0.669165885660731,0.32989690721649484,0.00037488284910965324,1440.0,0.9527777777777777,0.04722222222222222,0.9037900874635568,0.09620991253644315
G1700310THT0240,1960,240,Cook,Illinois,7089.0,0.985329383551982,0.013401043870785724,0.0001410636196924813,2228.0,0.9528725314183124,0.047127468581687613,0.7969853980216675,0.20301460197833254
G1700310THT0241,1960,241,Cook,Illinois,9761.0,0.9994877574019055,0.0,0.001024485196188915,2680.0,0.951865671641791,0.04813432835820895,0.8694629557036456,0.13053704429635438
G1700310THT0242,1960,242,Cook,Illinois,3663.0,0.9953589953589954,0.0,0.001365001365001365,952.0,0.9695378151260504,0.03046218487394958,0.9198266522210184,0.08017334777898158
G1700310THT0243,1960,243,Cook,Illinois,9677.0,1.0,0.0,0.00010333781130515655,2530.0,0.9762845849802372,0.023715415019762844,0.9230769230769231,0.07692307692307693
G1700310THT0244,1960,244,Cook,Illinois,5593.0,1.0,0.0,0.00017879492222420883,1616.0,0.9925742574257426,0.007425742574257425,0.8491271820448878,0.15087281795511223
G1700310WHT0053,1960,53,Cook,Illinois,8571.0,0.9955664449889161,0.0005833625014584063,0.0018667600046669,2194.0,0.9471285323609845,0.0528714676390155,0.8628488931665063,0.13715110683349374
G1700310WHT0054,1960,54,Cook,Illinois,4636.0,1.0,0.0,0.0004314063848144953,1248.0,0.9166666666666666,0.08333333333333333,0.9143356643356644,0.08566433566433566
G1700310WHT0055,1960,55,Cook,Illinois,8068.0,0.9985126425384234,0.00012394645513138323,0.0009915716410510659,2083.0,0.9606337013922227,0.039366298607777246,0.9260369815092454,0.07396301849075462
G1700310WHT0056,1960,56,Cook,Illinois,8321.0,0.9966350198293474,0.0,0.0014421343588510995,2337.0,0.9589216944801027,0.0410783055198973,0.7867023650156181,0.213743864346274
G1700310WHT0057,1960,57,Cook,Illinois,5859.0,0.9993172896398703,0.0005120327700972862,0.0005120327700972862,1620.0,0.9641975308641976,0.03580246913580247,0.913572343149808,0.08642765685019206
G1700310WHT0058,1960,58,Cook,Illinois,16196.0,0.9977154853050136,0.00012348728081007656,0.0017905655717461101,4316.0,0.9395273401297498,0.06047265987025023,0.930209617755857,0.06979038224414304
