GISJOIN,YEAR,TRACTA,COUNTY,STATE,Total Pop,% White,% Black,% Other races,Total Units,% Occupied,% Vacant,% Owner Occupied,% Renter
G17003106808,1980,6808,Cook,Illinois,2129,0.005166744950681071,0.99154532644434,0.0032879286049788633,712,0.9058988764044944,0.09410112359550561,0.29457364341085274,0.7054263565891473
G17003106809,1980,6809,Cook,Illinois,6624,0.004528985507246377,0.9892814009661836,0.006189613526570048,2762,0.8519188993482983,0.14808110065170166,0.11687207819804504,0.883127921801955
G17003106810,1980,6810,Cook,Illinois,6213,0.006438113632705618,0.9893771125060358,0.004184773861258651,2056,0.9567120622568094,0.04328793774319066,0.3218098627351296,0.6781901372648703
G17003106811,1980,6811,Cook,Illinois,6927,0.007218131947452,0.9900389779125163,0.0027428901400317596,2130,0.9413145539906104,0.05868544600938967,0.31072319201995013,0.6892768079800499
G17003106812,1980,6812,Cook,Illinois,6017,0.003988698687053349,0.9941831477480472,0.0018281535648994515,1939,0.9324394017534812,0.06756059824651882,0.22621681415929204,0.7737831858407079
G17003106813,1980,6813,Cook,Illinois,4901,0.0038767598449296063,0.9940828402366864,0.0020403999183840034,1589,0.9150409062303335,0.08495909376966645,0.25103163686382396,0.7489683631361761
G17003106814,1980,6814,Cook,Illinois,5354,0.0056032872618602915,0.9917818453492716,0.002614867388868136,1532,0.9680156657963447,0.03198433420365535,0.5266351989211059,0.4733648010788941
G17003106901,1980,6901,Cook,Illinois,2673,0.001122334455667789,0.9928918817807707,0.005985783763561541,982,0.9633401221995926,0.03665987780040733,0.09302325581395349,0.9069767441860465
G17003106902,1980,6902,Cook,Illinois,374,0.0,0.9973262032085561,0.00267379679144385,130,0.9,0.1,0.2905982905982906,0.7094017094017094
G17003106903,1980,6903,Cook,Illinois,3187,0.0037652965171007216,0.9943520552243489,0.0018826482585503608,1104,0.9465579710144928,0.05344202898550725,0.15311004784688995,0.84688995215311
G17003106904,1980,6904,Cook,Illinois,4907,0.006317505604238842,0.9916445893621357,0.002037905033625433,2132,0.9676360225140713,0.0323639774859287,0.28114396509936984,0.7188560349006301
G17003106905,1980,6905,Cook,Illinois,1376,0.0014534883720930232,0.9861918604651163,0.012354651162790697,594,0.9225589225589226,0.07744107744107744,0.3357664233576642,0.6642335766423357
G17003106906,1980,6906,Cook,Illinois,744,0.0,0.9865591397849462,0.013440860215053764,269,0.9070631970260223,0.09293680297397769,0.3442622950819672,0.6557377049180327
G17003106907,1980,6907,Cook,Illinois,459,0.0,0.9978213507625272,0.002178649237472767,131,0.9770992366412213,0.022900763358778626,0.4765625,0.5234375
G17003106908,1980,6908,Cook,Illinois,3269,0.01009483022330988,0.9847048026919547,0.005200367084735393,1085,0.9465437788018434,0.053456221198156684,0.38656280428432327,0.6134371957156767
G17003106909,1980,6909,Cook,Illinois,5918,0.004055424129773572,0.9869888475836431,0.008955728286583305,2476,0.9709208400646203,0.029079159935379646,0.3211314475873544,0.6788685524126455
G17003106910,1980,6910,Cook,Illinois,3025,0.009586776859504133,0.9811570247933884,0.009256198347107438,1344,0.9724702380952381,0.027529761904761904,0.43764345830145374,0.5623565416985463
G17003106911,1980,6911,Cook,Illinois,5206,0.0021129466000768342,0.9940453323088744,0.00384172109104879,1932,0.9239130434782609,0.07608695652173914,0.2330532212885154,0.7669467787114846
G17003106912,1980,6912,Cook,Illinois,3895,0.00693196405648267,0.9894736842105263,0.003594351732991014,1480,0.9574324324324325,0.04256756756756757,0.2547635850388144,0.7452364149611856
G17003106913,1980,6913,Cook,Illinois,2819,0.007804185881518269,0.9858105711245122,0.006385242993969493,1146,0.987783595113438,0.012216404886561954,0.5662544169611308,0.43374558303886923
G17003106914,1980,6914,Cook,Illinois,4502,0.007552199022656597,0.9868947134606841,0.005553087516659262,1764,0.9739229024943311,0.026077097505668934,0.519208381839348,0.4807916181606519
G17003106915,1980,6915,Cook,Illinois,2864,0.018505586592178772,0.9671787709497207,0.01431564245810056,1103,0.9528558476881233,0.0471441523118767,0.2987630827783064,0.7012369172216937
G17003107001,1980,7001,Cook,Illinois,3283,0.9588790740176668,0.0,0.04112092598233323,1079,0.9870250231696015,0.012974976830398516,0.8422535211267606,0.15774647887323945
G17003107002,1980,7002,Cook,Illinois,5493,0.9766976151465502,0.0,0.023302384853449844,1716,0.9947552447552448,0.005244755244755245,0.9595782073813708,0.040421792618629174
G17003107003,1980,7003,Cook,Illinois,11564,0.9887582151504669,0.0,0.011241784849533034,3606,0.9938990571270105,0.006100942872989462,0.9210379464285714,0.07896205357142858
G17003107004,1980,7004,Cook,Illinois,8975,0.9836211699164346,0.00011142061281337047,0.01626740947075209,2962,0.9912221471978393,0.008777852802160702,0.9247275204359673,0.0752724795640327
G17003107005,1980,7005,Cook,Illinois,11162,0.8847876724601326,0.09702562264827091,0.01818670489159649,3512,0.9857630979498861,0.014236902050113895,0.8986135181975736,0.10138648180242635
G17003107101,1980,7101,Cook,Illinois,1854,0.010248112189859764,0.9870550161812298,0.002696871628910464,608,0.9194078947368421,0.0805921052631579,0.31663685152057247,0.6833631484794276
G17003107102,1980,7102,Cook,Illinois,5899,0.007797931852856417,0.9884726224783862,0.0037294456687574167,1882,0.9659936238044633,0.03400637619553666,0.36853685368536854,0.6314631463146315
G17003107103,1980,7103,Cook,Illinois,2032,0.003937007874015748,0.9876968503937008,0.008366141732283465,681,0.9706314243759178,0.02936857562408223,0.3434190620272315,0.6565809379727685
G17003107104,1980,7104,Cook,Illinois,7888,0.012804259634888439,0.9842799188640974,0.0029158215010141987,2211,0.9638172772501131,0.03618272274988693,0.652275926794932,0.34772407320506804
G17003107105,1980,7105,Cook,Illinois,5699,0.011230040357957537,0.9840322863660291,0.004737673276013336,1940,0.952061855670103,0.04793814432989691,0.36166756903086084,0.6383324309691392
G17003107106,1980,7106,Cook,Illinois,2603,0.00384172109104879,0.9923165578179024,0.00384172109104879,856,0.969626168224299,0.030373831775700934,0.3349397590361446,0.6650602409638554
G17003107107,1980,7107,Cook,Illinois,4869,0.009858287122612447,0.9837749024440336,0.0063668104333538715,1701,0.9470899470899471,0.05291005291005291,0.37306021104903786,0.6269397889509621
G17003107108,1980,7108,Cook,Illinois,6892,0.005078351712130006,0.9892629135229252,0.005658734764944864,2275,0.96,0.04,0.4010989010989011,0.5989010989010989
G17003107109,1980,7109,Cook,Illinois,3098,0.011297611362169141,0.9857972885732731,0.002905100064557779,880,0.9431818181818182,0.056818181818181816,0.4734939759036145,0.5265060240963856
G17003107110,1980,7110,Cook,Illinois,4707,0.009560229445506692,0.987677926492458,0.0027618440620352665,1454,0.9491059147180193,0.05089408528198074,0.5608695652173913,0.4391304347826087
G17003107111,1980,7111,Cook,Illinois,3843,0.012750455373406194,0.9838667707520167,0.0033827738745771533,1171,0.9598633646456021,0.04013663535439795,0.5871886120996441,0.4128113879003559
G17003107112,1980,7112,Cook,Illinois,6835,0.023262618873445502,0.971616678858815,0.005120702267739576,1993,0.985449071751129,0.014550928248871048,0.7331975560081466,0.2668024439918534
G17003107113,1980,7113,Cook,Illinois,1865,0.03163538873994638,0.9635388739946381,0.00482573726541555,602,0.96843853820598,0.03156146179401993,0.6758147512864494,0.3241852487135506
G17003107114,1980,7114,Cook,Illinois,3654,0.009852216748768473,0.9887794198139026,0.0013683634373289546,960,0.96875,0.03125,0.7537634408602151,0.24623655913978496
G17003107115,1980,7115,Cook,Illinois,3394,0.011490866234531527,0.9805539186800236,0.007955215085444903,912,0.9846491228070176,0.015350877192982455,0.8452115812917594,0.15478841870824053
G17003107201,1980,7201,Cook,Illinois,4104,0.8628167641325536,0.1274366471734893,0.009746588693957114,1245,0.9887550200803212,0.011244979919678716,0.9179528838342811,0.08204711616571893
G17003107202,1980,7202,Cook,Illinois,4886,0.6936144085141219,0.28898894801473596,0.01739664347114204,1625,0.9735384615384616,0.02646153846153846,0.7420986093552465,0.2579013906447535
G17003107203,1980,7203,Cook,Illinois,4352,0.9432444852941176,0.04825367647058824,0.008501838235294117,1354,0.9896602658788775,0.0103397341211226,0.9462686567164179,0.05373134328358209
G17003107204,1980,7204,Cook,Illinois,2186,0.9885635864592863,0.004574565416285453,0.006861848124428179,742,0.9959568733153639,0.004043126684636119,0.9634641407307172,0.036535859269282815
G17003107205,1980,7205,Cook,Illinois,2304,0.9965277777777778,0.0008680555555555555,0.0026041666666666665,817,0.9951040391676866,0.004895960832313341,0.8450184501845018,0.15498154981549817
G17003107206,1980,7206,Cook,Illinois,1976,0.9762145748987854,0.016700404858299597,0.00708502024291498,635,0.9748031496062992,0.025196850393700787,0.8966074313408724,0.10339256865912763
G17003107207,1980,7207,Cook,Illinois,3552,0.7111486486486487,0.27815315315315314,0.010698198198198198,1467,0.9720518064076347,0.02794819359236537,0.49719495091164095,0.5028050490883591
G17003107301,1980,7301,Cook,Illinois,3144,0.003498727735368957,0.9942748091603053,0.0022264631043256997,955,0.9790575916230366,0.020942408376963352,0.9443850267379679,0.05561497326203209
G17003107302,1980,7302,Cook,Illinois,12349,0.007773908818527816,0.9882581585553486,0.003967932626123573,3680,0.9788043478260869,0.021195652173913043,0.5938367573570239,0.4061632426429761
G17003107303,1980,7303,Cook,Illinois,1589,0.025173064820641914,0.9741976085588421,0.0006293266205160479,445,0.9752808988764045,0.024719101123595506,0.695852534562212,0.30414746543778803
G17003107304,1980,7304,Cook,Illinois,5166,0.03542392566782811,0.9574138598528843,0.0071622144792876504,1350,0.9859259259259259,0.014074074074074074,0.8632607062359129,0.13673929376408714
G17003107305,1980,7305,Cook,Illinois,6351,0.009289875610140136,0.9875610140135411,0.00314911037631869,1692,0.9846335697399528,0.015366430260047281,0.907563025210084,0.09243697478991597
G17003107306,1980,7306,Cook,Illinois,4716,0.018447837150127225,0.9762510602205259,0.005301102629346904,1279,0.9788897576231431,0.02111024237685692,0.8298722044728435,0.17012779552715654
G17003107307,1980,7307,Cook,Illinois,3138,0.014977692797960485,0.9808795411089866,0.0041427660930529,844,0.9644549763033176,0.035545023696682464,0.8906633906633906,0.10933660933660934
G17003107401,1980,7401,Cook,Illinois,3493,0.9916976810764386,0.0,0.00830231892356141,1267,0.9865824782951855,0.013417521704814523,0.8712,0.1288
G17003107402,1980,7402,Cook,Illinois,6068,0.9909360580092288,0.0026367831245880024,0.006427158866183257,1809,0.9928137092316197,0.007186290768380321,0.9398663697104677,0.060133630289532294
G17003107403,1980,7403,Cook,Illinois,5237,0.9963719686843613,0.00019094901661256445,0.00343708229902616,1796,0.9888641425389755,0.011135857461024499,0.8778153153153153,0.12218468468468469
G17003107404,1980,7404,Cook,Illinois,5286,0.9814604615966704,0.014377601210745366,0.004161937192584185,1941,0.970118495620814,0.029881504379185988,0.7302177376526819,0.2697822623473181
G17003107501,1980,7501,Cook,Illinois,6323,0.006167958247667246,0.9889293057093153,0.004902736043017555,1681,0.97441998810232,0.02558001189767995,0.7728937728937729,0.2271062271062271
G17003107502,1980,7502,Cook,Illinois,3967,0.5870935215528107,0.398033778674061,0.01487269977312831,1394,0.96987087517934,0.03012912482065997,0.6516272189349113,0.34837278106508873
G17003107503,1980,7503,Cook,Illinois,2686,0.9895755770662695,0.0007446016381236039,0.00967982129560685,988,0.9848178137651822,0.015182186234817813,0.7841726618705036,0.2158273381294964
G17003107504,1980,7504,Cook,Illinois,3371,0.9866508454464551,0.0020765351527736575,0.011272619400771285,1205,0.9842323651452282,0.015767634854771784,0.8870151770657673,0.11298482293423272
G17003107505,1980,7505,Cook,Illinois,7304,0.32653340635268346,0.6657995618838992,0.007667031763417305,2142,0.9575163398692811,0.042483660130718956,0.6923451974646514,0.3076548025353486
G17003107506,1980,7506,Cook,Illinois,5664,0.003707627118644068,0.9915254237288136,0.004766949152542373,1711,0.9736995908825249,0.026300409117475162,0.7737094837935174,0.2262905162064826
G17003107608,1980,7608,Cook,Illinois,10962,0.9590403211092866,0.013683634373289545,0.02727604451742383,5697,0.9583991574512901,0.04160084254870985,0.32967032967032966,0.6703296703296703
G17003107609,1980,7609,Cook,Illinois,227,0.8590308370044053,0.07929515418502203,0.06167400881057269,96,0.9895833333333334,0.010416666666666666,0.0,0.0
G17003107702,1980,7702,Cook,Illinois,10008,0.9575339728217426,0.009492406075139887,0.03297362110311751,3526,0.9600113442994895,0.039988655700510495,0.7282127031019202,0.2717872968980798
G17003107703,1980,7703,Cook,Illinois,8766,0.956764772986539,0.006616472735569244,0.03661875427789185,3050,0.9783606557377049,0.021639344262295083,0.6652144772117963,0.3347855227882037
G17003107704,1980,7704,Cook,Illinois,4108,0.942794547224927,0.0036514118792599806,0.053554040895813046,1428,0.9376750700280112,0.062324929971988796,0.6960418222554144,0.3039581777445855
G17003107705,1980,7705,Cook,Illinois,3061,0.9353152564521399,0.0003266906239790918,0.06435805292388108,1280,0.971875,0.028125,0.0,0.0
G17003107706,1980,7706,Cook,Illinois,6946,0.9605528361646991,0.0018715807659084366,0.03757558306939245,2531,0.9853812722244172,0.014618727775582773,0.7674418604651163,0.23255813953488372
G17003107707,1980,7707,Cook,Illinois,3070,0.9680781758957655,0.001954397394136808,0.02996742671009772,1519,0.9591836734693877,0.04081632653061224,0.0,0.0
G17003107708,1980,7708,Cook,Illinois,5569,0.9599569042916143,0.009516968935176872,0.030526126773208834,2143,0.9239384041063929,0.07606159589360709,0.5772727272727273,0.42272727272727273
G17003107709,1980,7709,Cook,Illinois,8998,0.9815514558790842,0.0002222716159146477,0.018226272505001112,3322,0.9825406381697772,0.017459361830222758,0.742953431372549,0.25704656862745096
G17003108001,1980,8001,Cook,Illinois,2729,0.9673873213631367,0.01942103334554782,0.0131916452913155,883,0.9694224235560589,0.030577576443941108,0.9462616822429907,0.053738317757009345
G17003108002,1980,8002,Cook,Illinois,6471,0.9273682583835574,0.05037861227012826,0.022253129346314324,2304,0.9704861111111112,0.029513888888888888,0.8689624329159212,0.1310375670840787
G17003108003,1980,8003,Cook,Illinois,3677,0.9806907805276041,0.007614903453902638,0.011694316018493337,1294,0.9721792890262752,0.027820710973724884,0.7965023847376789,0.20349761526232116
G17003108004,1980,8004,Cook,Illinois,4180,0.9789473684210527,0.00430622009569378,0.01674641148325359,1377,0.9586056644880174,0.04139433551198257,0.9007575757575758,0.09924242424242424
G17003108005,1980,8005,Cook,Illinois,4915,0.9770091556459817,0.0032553407934893183,0.019735503560528993,1717,0.9796156086196856,0.0203843913803145,0.8174791914387634,0.18252080856123662
G17003108006,1980,8006,Cook,Illinois,2708,0.982274741506647,0.0022156573116691287,0.0155096011816839,846,0.9716312056737588,0.028368794326241134,0.9318734793187348,0.0681265206812652
G17003108007,1980,8007,Cook,Illinois,5270,0.9650853889943074,0.003605313092979127,0.031309297912713474,1696,0.9858490566037735,0.014150943396226415,0.9318181818181818,0.06818181818181818
G17003108008,1980,8008,Cook,Illinois,2210,0.9723981900452489,0.005429864253393665,0.022171945701357467,867,0.9688581314878892,0.031141868512110725,0.8476190476190476,0.1523809523809524
G17003108009,1980,8009,Cook,Illinois,4852,0.9441467436108821,0.004122011541632316,0.05173124484748557,1591,0.9861722187303583,0.013827781269641735,0.9209687699171447,0.07903123008285533
G17003108010,1980,8010,Cook,Illinois,5145,0.9533527696793003,0.0025267249757045676,0.04412050534499514,1931,0.9798032107716209,0.02019678922837908,0.8361522198731501,0.1638477801268499
G17003108011,1980,8011,Cook,Illinois,4613,0.9700845436809018,0.00260134402774767,0.027314112291350532,1686,0.9661921708185054,0.033807829181494664,0.8078575813382444,0.1921424186617557
G17003108012,1980,8012,Cook,Illinois,4033,0.9866104636746839,0.0034713612695264073,0.009918175055789735,1494,0.9477911646586346,0.05220883534136546,0.9322033898305084,0.06779661016949153
G17003108013,1980,8013,Cook,Illinois,4321,0.9717657949548716,0.0050914140245313586,0.023142791020597082,1592,0.9723618090452262,0.02763819095477387,0.6873385012919897,0.31266149870801035
G17003108014,1980,8014,Cook,Illinois,3100,0.9632258064516129,0.0022580645161290325,0.034516129032258064,1064,0.981203007518797,0.018796992481203006,0.9760536398467433,0.023946360153256706
G17003108015,1980,8015,Cook,Illinois,5856,0.9667008196721312,0.007342896174863388,0.025956284153005466,1895,0.9583113456464379,0.041688654353562005,0.0,0.0
G1700310801601,1980,801601,Cook,Illinois,3304,0.9657990314769975,0.0009079903147699758,0.033292978208232446,1082,0.967652495378928,0.03234750462107209,0.9293218720152817,0.07067812798471824
G1700310801602,1980,801602,Cook,Illinois,10868,0.965034965034965,0.0010121457489878543,0.03395288921604711,3957,0.9431387414708112,0.05686125852918878,0.962486602357985,0.03751339764201501
