GISJOIN,YEAR,TRACTA,COUNTY,STATE,Total Pop,% White,% Black,% Other races,Total Units,% Occupied,% Vacant,% Owner Occupied,% Renter
G17003103003,1970,3003,Cook,Illinois,1794,0.617056856187291,0.3539576365663322,0.028985507246376812,568,0.8785211267605634,0.12147887323943662,0.185589519650655,0.8144104803493449
G17003103004,1970,3004,Cook,Illinois,685,0.020437956204379562,0.9795620437956204,0.0,176,0.8920454545454546,0.10795454545454546,0.39263803680981596,0.6073619631901841
G17003103005,1970,3005,Cook,Illinois,3088,0.760038860103627,0.21632124352331605,0.023639896373056996,1036,0.9517374517374517,0.04054054054054054,0.2740740740740741,0.725925925925926
G17003103006,1970,3006,Cook,Illinois,3358,0.6494937462775462,0.2829064919594997,0.06759976176295414,1020,0.953921568627451,0.04607843137254902,0.34611171960569553,0.6538882803943045
G17003103007,1970,3007,Cook,Illinois,4485,0.9092530657748049,0.014269788182831662,0.07647714604236343,1447,0.9384934346924672,0.05874222529371113,0.315748031496063,0.684251968503937
G17003103008,1970,3008,Cook,Illinois,4517,0.8746955944210759,0.08368386096967013,0.04162054460925393,1465,0.9044368600682594,0.09556313993174062,0.3197172034564022,0.6802827965435978
G17003103009,1970,3009,Cook,Illinois,4820,0.8892116182572614,0.04211618257261411,0.06867219917012449,1584,0.9356060606060606,0.06439393939393939,0.28992805755395684,0.7100719424460432
G17003103010,1970,3010,Cook,Illinois,1241,0.9476228847703465,0.0,0.052377115229653506,342,0.97953216374269,0.02046783625730994,0.3023952095808383,0.6976047904191617
G17003103011,1970,3011,Cook,Illinois,2238,0.9124218051831993,0.021447721179624665,0.06613047363717604,733,0.9304229195088677,0.06957708049113233,0.27229299363057324,0.7277070063694268
G17003103012,1970,3012,Cook,Illinois,4652,0.8731728288907996,0.07394668959587274,0.0528804815133276,1405,0.9651245551601424,0.034875444839857654,0.2678018575851393,0.7321981424148607
G17003103013,1970,3013,Cook,Illinois,3370,0.2768545994065282,0.7115727002967359,0.011572700296735905,60,1.0,0.0,0.5254237288135594,0.4745762711864407
G17003103014,1970,3014,Cook,Illinois,903,0.9988925802879292,0.0,0.0011074197120708748,287,0.89198606271777,0.10801393728222997,0.40808823529411764,0.5919117647058824
G17003103015,1970,3015,Cook,Illinois,2678,0.9731142643764003,0.0,0.0268857356235997,954,0.9465408805031447,0.05345911949685535,0.4264367816091954,0.5735632183908046
G17003103016,1970,3016,Cook,Illinois,3549,0.9853479853479854,0.0,0.014652014652014652,1304,0.946319018404908,0.04984662576687116,0.44042728019720623,0.5595727198027938
G17003103017,1970,3017,Cook,Illinois,6062,0.9838337182448037,0.002144506763444408,0.014021774991751897,2303,0.9643942683456361,0.03560573165436387,0.4521857923497268,0.5478142076502732
G17003103018,1970,3018,Cook,Illinois,9395,0.9939329430548164,0.0,0.006067056945183608,3403,0.9515133705553923,0.0484866294446077,0.4609642301710731,0.5390357698289269
G17003103019,1970,3019,Cook,Illinois,1080,0.9879629629629629,0.0,0.012037037037037037,393,0.9567430025445293,0.043256997455470736,0.6770833333333334,0.3229166666666667
G17003103020,1970,3020,Cook,Illinois,1986,0.9959718026183283,0.0,0.004028197381671702,736,0.9755434782608695,0.024456521739130436,0.6372688477951636,0.3627311522048364
G17003103101,1970,3101,Cook,Illinois,563,0.9840142095914742,0.015985790408525755,0.0,185,0.8864864864864865,0.0918918918918919,0.30434782608695654,0.6956521739130435
G17003103102,1970,3102,Cook,Illinois,2074,0.9614271938283511,0.0024108003857280617,0.03616200578592092,774,0.8772609819121447,0.1227390180878553,0.25113464447806355,0.7488653555219364
G17003103103,1970,3103,Cook,Illinois,2881,0.9225963207219715,0.04338771259979174,0.034015966678236725,891,0.8406285072951739,0.15937149270482603,0.2545201668984701,0.7454798331015299
G17003103104,1970,3104,Cook,Illinois,1893,0.9149498151082938,0.029582673005810883,0.0554675118858954,623,0.8394863563402889,0.16051364365971107,0.2332695984703633,0.7667304015296367
G17003103105,1970,3105,Cook,Illinois,2421,0.9615861214374225,0.0028913672036348617,0.035522511358942584,742,0.9123989218328841,0.0876010781671159,0.21052631578947367,0.7894736842105263
G17003103106,1970,3106,Cook,Illinois,8410,0.9325802615933413,0.02877526753864447,0.03864447086801427,2544,0.8828616352201258,0.11713836477987422,0.16628175519630484,0.8337182448036952
G17003103107,1970,3107,Cook,Illinois,2493,0.950661853188929,0.02286401925391095,0.026474127557160047,741,0.921727395411606,0.07827260458839407,0.17575757575757575,0.8242424242424242
G17003103108,1970,3108,Cook,Illinois,5492,0.8889293517844137,0.043517844136926435,0.06755280407865986,1760,0.8926136363636363,0.10511363636363637,0.2755585646580907,0.7244414353419093
G17003103109,1970,3109,Cook,Illinois,5521,0.9692084767252309,0.003984785364970114,0.02680673790979895,1848,0.9226190476190477,0.07738095238095238,0.29246411483253587,0.7075358851674641
G17003103110,1970,3110,Cook,Illinois,5467,0.9387232485824035,0.020486555697823303,0.04079019571977319,1806,0.9014396456256921,0.09856035437430787,0.3095541401273885,0.6904458598726114
G17003103111,1970,3111,Cook,Illinois,37,0.4864864864864865,0.24324324324324326,0.2702702702702703,23,-0.043478260869565216,,0.11764705882352941,0.8823529411764706
G17003103112,1970,3112,Cook,Illinois,306,0.8071895424836601,0.13398692810457516,0.058823529411764705,121,0.9256198347107438,0.0743801652892562,0.19811320754716982,0.8018867924528302
G17003103113,1970,3113,Cook,Illinois,4325,0.9708670520231214,0.017803468208092487,0.011329479768786127,1602,0.9469413233458177,0.049937578027465665,0.33865602129075184,0.6613439787092482
G17003103114,1970,3114,Cook,Illinois,2622,0.9622425629290617,0.0,0.03775743707093822,885,0.9152542372881356,0.0847457627118644,0.3564102564102564,0.6435897435897436
G17003103201,1970,3201,Cook,Illinois,1325,0.9932075471698113,0.0030188679245283017,0.0037735849056603774,960,0.9052083333333333,0.08958333333333333,0.0,1.0
G1700310320199,1970,320199,Cook,Illinois,95,0.9368421052631579,0.0,0.06315789473684211,0,-inf,,,
G17003103202,1970,3202,Cook,Illinois,267,0.8089887640449438,0.19101123595505617,0.0,167,0.9401197604790419,0.059880239520958084,0.014705882352941176,0.9852941176470589
G17003103203,1970,3203,Cook,Illinois,0,,,,0,-inf,,,
G17003103204,1970,3204,Cook,Illinois,65,0.9230769230769231,0.07692307692307693,0.0,70,0.8571428571428571,0.14285714285714285,0.0,1.0
G17003103205,1970,3205,Cook,Illinois,1201,0.8576186511240633,0.11990008326394672,0.022481265611990008,410,0.9390243902439024,0.06097560975609756,0.002770083102493075,0.997229916897507
G17003103206,1970,3206,Cook,Illinois,2000,0.7565,0.225,0.0185,1488,0.9616935483870968,0.038306451612903226,0.001417434443656981,0.9985825655563431
G17003103301,1970,3301,Cook,Illinois,2594,0.26985350809560527,0.6985350809560524,0.03161141094834233,1337,0.8571428571428571,0.14285714285714285,0.011904761904761904,0.9880952380952381
G17003103302,1970,3302,Cook,Illinois,1900,0.08105263157894736,0.8942105263157895,0.024736842105263158,715,1.0,0.0,0.001445086705202312,0.9985549132947977
G17003103303,1970,3303,Cook,Illinois,3578,0.02738960313024036,0.9703745108999441,0.0022358859698155395,817,0.95593635250918,0.044063647490820076,0.0038363171355498722,0.9961636828644501
G17003103304,1970,3304,Cook,Illinois,368,0.06793478260869565,0.9320652173913043,0.0,245,0.6816326530612244,0.3183673469387755,0.005649717514124294,0.9943502824858758
G17003103305,1970,3305,Cook,Illinois,312,0.4583333333333333,0.23397435897435898,0.3076923076923077,109,0.963302752293578,0.03669724770642202,0.02666666666666667,0.9733333333333334
G17003103401,1970,3401,Cook,Illinois,87,-0.06896551724137931,0.0,1.0689655172413792,31,0.4838709677419355,0.5161290322580645,,
G17003103402,1970,3402,Cook,Illinois,4385,0.22440136830102622,0.06864310148232611,0.7069555302166477,1298,0.9530046224961479,0.04699537750385208,0.22453703703703703,0.7754629629629629
G17003103403,1970,3403,Cook,Illinois,1365,0.8681318681318682,0.11501831501831501,0.01684981684981685,541,0.9482439926062847,0.051756007393715345,0.2621359223300971,0.7378640776699029
G17003103404,1970,3404,Cook,Illinois,1893,0.866877971473851,0.10565240359218173,0.02746962493396725,638,0.9482758620689655,0.05172413793103448,0.2268041237113402,0.7731958762886598
G17003103405,1970,3405,Cook,Illinois,2103,0.8383262006657156,0.1417023300047551,0.019971469329529243,959,0.9259645464025026,0.0740354535974974,0.20475113122171945,0.7952488687782805
G17003103406,1970,3406,Cook,Illinois,3227,0.003408738766656337,0.9941121784939573,0.002479082739386427,813,0.974169741697417,0.025830258302583026,0.11870967741935484,0.8812903225806452
G17003103501,1970,3501,Cook,Illinois,2993,0.6805880387571,0.23020380888740394,0.08920815235549616,1683,0.9738562091503268,0.026143790849673203,0.0006523157208088715,0.9993476842791911
G17003103502,1970,3502,Cook,Illinois,2689,0.15730754927482335,0.7991818519895872,0.04351059873558944,913,0.9671412924424972,0.03285870755750274,0.003537735849056604,0.9964622641509434
G17003103503,1970,3503,Cook,Illinois,755,0.5682119205298013,0.3536423841059603,0.0781456953642384,405,0.9629629629629629,0.037037037037037035,0.1340782122905028,0.8659217877094972
G17003103504,1970,3504,Cook,Illinois,2930,0.0030716723549488053,0.995221843003413,0.0017064846416382253,804,0.9676616915422885,0.03233830845771144,0.005121638924455826,0.9948783610755442
G17003103505,1970,3505,Cook,Illinois,661,0.81089258698941,0.02118003025718608,0.16792738275340394,10,-0.1,,0.0,1.0
G17003103506,1970,3506,Cook,Illinois,1472,0.4735054347826087,0.41508152173913043,0.11141304347826086,624,0.9342948717948718,0.06570512820512821,0.03339517625231911,0.9666048237476809
G17003103507,1970,3507,Cook,Illinois,1760,0.00625,0.9926136363636363,0.0011363636363636363,638,0.8683385579937304,0.13166144200626959,0.19330855018587362,0.8066914498141264
G17003103508,1970,3508,Cook,Illinois,1113,0.29649595687331537,0.6936208445642408,0.009883198562443846,270,0.8222222222222222,0.17777777777777778,0.18974358974358974,0.8102564102564103
G17003103509,1970,3509,Cook,Illinois,567,-0.008818342151675485,1.0,0.008818342151675485,234,0.7948717948717948,0.20512820512820512,0.17682926829268292,0.823170731707317
G17003103510,1970,3510,Cook,Illinois,3984,0.11897590361445783,0.8579317269076305,0.023092369477911646,2240,0.9785714285714285,0.02142857142857143,0.020699852143913258,0.9793001478560868
G17003103511,1970,3511,Cook,Illinois,7232,0.00566924778761062,0.9890763274336283,0.005254424778761062,2353,0.9626009349766256,0.037399065023374416,0.012556053811659192,0.9874439461883409
G17003103512,1970,3512,Cook,Illinois,1758,0.0011376564277588168,0.9965870307167235,0.0022753128555176336,708,0.8983050847457628,0.1016949152542373,0.04895960832313342,0.9510403916768666
G17003103513,1970,3513,Cook,Illinois,4593,-0.0034835619420857827,0.9973873285434357,0.006096233398650119,1537,0.940793754066363,0.05920624593363696,0.08359923420548819,0.9164007657945118
G17003103514,1970,3514,Cook,Illinois,3733,0.0010715242432360033,0.994910259844629,0.004018215912135012,1490,0.9248322147651007,0.07516778523489932,0.06856634016028496,0.931433659839715
G17003103515,1970,3515,Cook,Illinois,7465,0.0009377093101138647,0.9986604152712659,0.0004018754186202277,1839,0.9603045133224578,0.03969548667754214,0.01414027149321267,0.9858597285067874
G17003103601,1970,3601,Cook,Illinois,550,0.09818181818181818,0.8981818181818182,0.0036363636363636364,154,0.9285714285714286,0.07142857142857142,0.08333333333333333,0.9166666666666666
G17003103602,1970,3602,Cook,Illinois,5408,-0.0040680473372781065,1.0,0.0040680473372781065,1144,0.9685314685314685,0.03146853146853147,0.011029411764705883,0.9889705882352942
G17003103603,1970,3603,Cook,Illinois,1819,0.010445299615173173,0.9873556899395272,0.0021990104452996153,965,0.6735751295336787,0.32642487046632124,0.06259097525473072,0.9374090247452693
G17003103604,1970,3604,Cook,Illinois,7668,0.006259780907668232,0.9899582681272822,0.0037819509650495564,2142,0.9234360410831,0.0765639589169001,0.05129533678756477,0.9487046632124352
G17003103605,1970,3605,Cook,Illinois,2846,0.009135628952916374,0.9824314827828531,0.008432888264230498,1281,0.8899297423887588,0.11007025761124122,0.06631299734748011,0.9336870026525199
G17003103701,1970,3701,Cook,Illinois,1319,0.047763457164518575,0.9158453373768006,0.03639120545868082,575,0.5408695652173913,0.4591304347826087,0.25787965616045844,0.7421203438395415
G17003103702,1970,3702,Cook,Illinois,2684,0.0037257824143070045,0.9899403874813711,0.006333830104321907,756,0.9523809523809523,0.047619047619047616,0.37104072398190047,0.6289592760180995
G17003103703,1970,3703,Cook,Illinois,1526,0.027522935779816515,0.971821756225426,0.000655307994757536,418,0.9449760765550239,0.05502392344497608,0.34054054054054056,0.6594594594594595
G17003103704,1970,3704,Cook,Illinois,1868,0.023019271948608137,0.974304068522484,0.0026766595289079227,538,0.9089219330855018,0.09107806691449814,0.27734375,0.72265625
G17003103801,1970,3801,Cook,Illinois,6145,0.001790073230268511,0.9969080553295362,0.0013018714401952806,2137,0.8914365933551708,0.1085634066448292,0.11403047819232791,0.8859695218076721
G17003103802,1970,3802,Cook,Illinois,3197,0.001876759461995621,0.9953081013450109,0.0028151391929934315,1294,0.9204018547140649,0.07959814528593509,0.127838519764508,0.872161480235492
G17003103803,1970,3803,Cook,Illinois,5160,0.00872093023255814,0.9901162790697674,0.0011627906976744186,1790,0.9150837988826815,0.08491620111731843,0.07584097859327217,0.9241590214067278
G17003103804,1970,3804,Cook,Illinois,2912,0.011332417582417582,0.9869505494505495,0.001717032967032967,912,0.9243421052631579,0.0756578947368421,0.0665083135391924,0.9334916864608076
G17003103805,1970,3805,Cook,Illinois,3778,0.0037056643726839597,0.9941768131286395,0.0021175224986765486,633,0.9652448657187994,0.03475513428120063,0.003284072249589491,0.9967159277504105
G17003103806,1970,3806,Cook,Illinois,4849,0.0006186842647968653,0.9977314910290782,0.0016498247061249743,785,0.9592356687898089,0.04076433121019108,0.002663115845539281,0.9973368841544608
G17003103807,1970,3807,Cook,Illinois,2966,0.0026972353337828725,0.9942683749157114,0.0030343897505057315,1230,0.9211382113821138,0.07886178861788617,0.04964539007092199,0.950354609929078
G17003103808,1970,3808,Cook,Illinois,5164,0.0019364833462432224,0.9949651432997676,0.003098373353989156,2128,0.9107142857142857,0.08928571428571429,0.07509062661833248,0.9249093733816676
G17003103809,1970,3809,Cook,Illinois,4496,0.007339857651245551,0.9902135231316725,0.0024466192170818505,1710,0.8812865497076023,0.11871345029239766,0.12225913621262459,0.8777408637873754
G17003103810,1970,3810,Cook,Illinois,4551,-0.0015381234893430016,1.0,0.0015381234893430016,1053,0.9449192782526116,0.055080721747388414,0.07862903225806452,0.9213709677419355
G17003103811,1970,3811,Cook,Illinois,1379,-0.0007251631617113851,1.0,0.0007251631617113851,470,0.9297872340425531,0.07021276595744681,0.09069767441860466,0.9093023255813953
G17003103812,1970,3812,Cook,Illinois,3626,0.03116381687810259,0.9671814671814671,0.001654715940430226,1257,0.9371519490851233,0.06284805091487669,0.1073541842772612,0.8926458157227388
